,time,INw,OTw,GMv,GMh,AWR,CWR,CEv,PEv,PEw,PEh,RCv,RCh,dxy,SP,Mv0,MvT,aveMv,Mh0,MhT,aveMh,Mw0,MwT,SE,ME,MC,INv_W,OTv_W,INv_E,OTv_E,INv_N,OTv_N,INv_S,OTv_S,INv,OTv,INh_W,OTh_W,INh_E,OTh_E,INh_N,OTh_N,INh_S,OTh_S,INh,OTh,datasource,peroid_unit
248,2020-09-01T00:00:00,384594626913496.94,355703578319557.06,441890036889607.7,111851591604968.83,464877562195659.6,22987525306051.953,21.806,20.11,16.048000000000002,79.448,3.837,3.454,1233003697983.694,88864066298916.88,11628822015215.7,7706485767390.256,11366528008066.625,274508309110.0328,178224877475.24353,426325906273.2742,11903330324325.732,7884710644865.499,55954398025516.77,4929756394277.539,96359516836959.52,85477972453184.72,8986061191250.123,17437810656663.168,200410577234859.34,32201884500013.848,107698797229393.88,234259392844735.9,20728598629754.58,369377060454597.7,337824034285257.94,3936195421451.295,416455722415.15356,361017163675.9098,12343646054819.889,1751001909189.4463,4180837617781.7373,9169351964582.621,938604639282.3726,15217566458899.273,17879544034299.152,CRA40,M
249,2020-10-01T00:00:00,230588543119176.34,247155660327915.38,266769613247707.7,30851846764662.062,280015195429388.25,13245582181680.559,8.949,6.6000000000000005,5.9159999999999995,57.067,9.465,6.114,1233003697983.694,17606264582981.504,7706485767390.256,4541705052621.806,5375384789607.482,178224877475.24353,162528808524.0251,144693925284.57727,7884710644865.499,4704233861145.831,30992905008000.883,4283022993135.1875,23872278247191.863,57600536975998.72,1197840071743.7554,6702539578088.411,151404431002159.44,5825777603933.851,70290336683272.125,153658345321160.4,15463022190718.719,223787199479181.38,238355629947894.03,1685229231222.189,18925431268.298496,75115471892.8689,6540667746831.266,143930825974.18845,2190208255718.579,4897068110905.712,50228946203.2019,6801343639994.958,8800030380021.346,CRA40,M
250,2020-11-01T00:00:00,160125725935116.7,170245571343920.12,178774691354012.34,26001682671432.516,197435313670065.66,18660622316053.293,9.249,4.106,3.585,28.233000000000004,12.102,13.577,1233003697983.694,7341060355379.223,4541705052621.806,2720265272943.4185,2961386176113.319,162528808524.0251,62448259583.20751,138426953983.56992,4704233861145.831,2782713532526.626,15539385435563.477,7872168437677.576,16534860355941.314,56226740654976.11,1006809965640.6125,4588460282868.744,101162035675852.94,5507176057215.849,42536384486719.45,84499055433088.8,14814335596914.623,150821432428149.5,159519565725127.62,4668213823157.435,18024210077.01639,29679148053.211643,7008867812687.428,414439249442.1596,3614607453849.1816,4191961286314.3696,84506142178.88159,9304293506967.176,10726005618792.508,CRA40,M
251,2020-12-01T00:00:00,139432961004745.69,147119523516975.06,153394105787458.84,19438474139209.555,170301182504307.62,16907076716848.77,8.089,1.6500000000000001,1.465,13.023000000000001,29.795,33.888,1233003697983.694,2531397422360.784,2720265272943.4185,1791339943445.5508,2433030924071.84,62448259583.20751,76903866584.71378,115301112597.29216,2782713532526.626,1868243810030.2646,9303490212093.814,8904848245368.008,12408566931934.252,63615052351809.31,676345097556.9164,4673298158811.373,95965108864308.44,7219749363781.516,23788878790461.21,56957402182651.39,18763866159752.473,132465502057053.6,139194198912079.03,4378316988997.6216,22730592762.671425,59348142063.565926,5874949702266.572,667531411996.4441,1855649460869.5266,1862262404634.4639,171994848997.2758,6967458947692.096,7925324604896.046,CRA40,M
252,2021-01-01T00:00:00,144911453222136.56,149509230762593.1,156434070763602.78,21174900825755.234,172372784353247.0,15938713589644.23,8.687000000000001,3.347,2.948,24.728,14.859,18.792,1233003697983.694,5236187236111.004,1791339943445.5508,1527506979451.4036,2509803673900.618,76903866584.71378,69016886710.79544,132255828522.14685,1868243810030.2646,1596523866162.199,9562244832699.473,7677103102179.633,13589926622312.098,61513051083687.31,893815376690.8785,4970124736090.253,99184842327615.78,7336529257925.849,21270987495723.27,63583677807574.71,19966991961809.36,137403382885278.12,141316637161839.28,4269563912644.1396,31304686448.240593,110115402318.89828,6162484567301.498,394608172581.97485,1759094709031.1604,2733782849313.411,239709637972.90747,7508070336858.424,8192593600753.806,CRA40,M
253,2021-02-01T00:00:00,113159000086338.3,112706670572039.69,121398734621381.48,18456569806336.562,135089118329100.73,13690383707719.246,10.235,3.926,3.408,25.824,15.904,22.964,1233003697983.694,4766186098617.315,1527506979451.4036,3443281049729.0127,2707264935896.9253,69016886710.79544,177909447047.04208,162871615976.95947,1596523866162.199,3621190496776.0547,6338523214932.566,6336352530576.672,12424904729708.316,39679131561374.15,1205743862656.0955,4256222449495.953,64826823439400.19,9824125112842.12,21701961442400.316,53436872772708.61,17796020097487.555,107196351896420.84,105530548841944.16,2833283014338.0513,52388101986.14343,53836411670.402115,4883667381801.93,772703185619.9808,1817741949105.9673,2302825578289.0176,422324297201.4952,5962648189917.451,7176121730095.535,CRA40,M
254,2021-03-01T00:00:00,179643396466041.9,162124490165107.9,181058699289628.4,36356369283030.7,200825665624014.16,19766966334385.74,14.475999999999999,9.161999999999999,7.630000000000001,45.629999999999995,6.864,11.4,1233003697983.694,16589402948644.965,3443281049729.0127,4656230812916.698,3673038588862.448,177909447047.04208,351814840235.1459,254183965554.1394,3621190496776.0547,5008045653151.844,457351804086.7422,7483601976381.643,26209527829372.758,54413392579144.76,1277538437882.828,5052985870127.346,95659673001746.48,11537043546192.281,38256874644182.22,98671042463966.61,14998854563527.398,169674464459431.0,150192940647338.94,4634991263225.574,76746310615.89435,119479198316.56952,7633396605540.496,825236523642.6045,3871907005690.7896,4389225021426.1567,349499595921.7782,9968932006610.906,11931549517768.959,CRA40,M
255,2021-04-01T00:00:00,201160192888007.66,183596935262229.6,208151656439346.47,45358487577206.14,230310276973243.0,22158620533896.5,16.069,11.146,9.151,51.148,5.379,9.023,1233003697983.694,23199867043309.64,4656230812916.698,5486861012583.052,4160003374530.263,351814840235.1459,340973174797.54193,290741606293.5511,5008045653151.844,5827834187380.594,6456397951760.32,7437539859262.619,33447967664370.18,56491393856486.03,1436839854655.5103,4533767031330.415,104953837557860.16,13139339291101.834,49237537826577.26,115436987636488.55,13588612523300.332,189601487815406.84,169216827762393.25,5290902628721.516,74270601015.90977,55299897207.17724,8456224870975.617,961485348688.4341,5486426448229.015,5251017197983.686,363185579615.7983,11558705072600.812,14380107499836.34,CRA40,M
256,2021-05-01T00:00:00,392142612255404.56,317140908530914.75,407005390333960.9,125108055356353.17,436923197805549.1,29917807471588.266,25.454,23.388,17.889,76.086,2.738,4.186,1233003697983.694,95190247884764.9,5486861012583.052,10029110926746.135,8406063557270.72,340973174797.54193,648212733831.283,535529175407.8397,5827834187380.594,10677323660577.418,25038033633471.953,5506780201599.46,103598185412457.52,90726966704325.16,5914924639606.137,11773529868424.895,194023977499433.38,27230566840060.348,79655776707303.4,241242652073496.03,13783415148414.305,370973715486306.44,293378093994757.25,7300078301963.235,382580132611.32495,454630364894.4031,15332545891944.262,1716254302322.061,7544252015468.873,11697933799918.412,503436496133.055,21168896769098.113,23762814536157.516,CRA40,M
257,2021-06-01T00:00:00,430752248466154.25,381039004952359.25,496671198625130.0,144391014968532.44,525200065318815.25,28528866693685.17,25.105,23.328,18.073,80.242,3.123,3.389,1233003697983.694,115862148274847.27,10029110926746.135,13905995110142.756,12062380571967.047,648212733831.283,750824564958.203,545391343533.1976,10677323660577.418,14656819675100.959,70128400775575.8,4813907104501.103,124690333586853.84,85153158919139.03,12696484068028.871,19766327687102.562,181692173602001.12,32665564046575.145,140547711987853.95,274114729165490.22,23138500270249.395,411699779818306.94,358074869928133.4,5154006174156.413,578569797798.2754,698121664303.8645,12375201015291.99,1510178945361.2295,8921588547026.182,11690161864025.795,1088775664109.4265,19052468647847.3,22964135024225.875,CRA40,M
258,2021-07-01T00:00:00,438345998054389.56,331054078086816.7,475075703481145.4,169456441509396.34,500163018035800.94,25087314554655.53,31.730000000000004,30.389,22.399,85.195,3.145,3.433,1233003697983.694,144369126954740.8,13905995110142.756,14601097109013.51,14644745278037.916,750824564958.203,705007284937.4547,666218544498.7391,14656819675100.959,15306104393950.965,37726491706018.0,3063253314527.546,150739582240505.66,73691037264961.2,39811039316715.98,54007789588659.06,116586429694687.38,73848120619424.75,90683327006925.2,218833015877412.03,62654228113297.66,420379963350457.06,309735024131626.2,4514055854169.646,2274008080547.1504,2101790289189.6985,8451462834281.654,3434313764998.867,5268649183011.432,7915874795574.275,5324933857350.284,17966034703932.49,21319053955190.523,CRA40,M
259,2021-08-01T00:00:00,476648765613271.1,370726904766398.7,536858989316175.0,198999624104894.56,563768890876763.8,26909901560588.812,32.943,32.055,23.386000000000003,86.477,2.728,3.013,1233003697983.694,172089722544305.75,14601097109013.51,12297880570654.219,15143931052957.021,705007284937.4547,647232757981.6407,696815583880.8071,15306104393950.965,12945113328635.86,63806870632118.2,3236761788133.373,176860110993595.94,102362939242179.64,19405829825545.48,37742008473775.94,167472240139825.75,54490439175310.586,129281457346576.06,260618872895643.8,31541470439977.605,455214259786909.94,347700997751924.9,6383445749419.222,1132601903232.892,1508147111532.06,12181749853698.29,3032683560461.6616,7363060915524.163,10510229404948.219,2348494342018.453,21434505826361.16,23025907014473.797,CRA40,M
260,2021-09-01T00:00:00,309444823012971.2,272703271267491.2,356896393613511.8,107613756877331.97,377571509750337.06,20675116136825.28,26.079,24.36,18.716,80.78800000000001,3.678,4.118,1233003697983.694,86938640740506.69,12297880570654.219,7461253836832.95,10659250937640.352,647232757981.6407,147502344661.2953,497207909668.47144,12945113328635.86,7608756181494.245,44860731847885.11,4182819944807.185,93076662356544.4,80473908085950.64,9424795391233.734,16148197660427.02,134362198640794.06,30478649178843.66,79883039427376.31,168454206324943.94,32688443960730.28,295554961250165.25,256358477420134.4,5626596842247.689,328737925149.6614,249721074946.7677,9632885186549.727,1282965588722.4177,5057364183207.681,6730578256889.048,1325806552449.7227,13889861762805.922,16344793847356.793,CRA40,M
261,2021-10-01T00:00:00,275670927340233.38,288621844734815.56,332105996548153.5,66458604177588.28,352725742896559.0,20619746348405.562,16.402,13.802,11.501,68.974,4.467,3.811,1233003697983.694,45838857829182.72,7461253836832.95,3362917214679.5566,6605745485445.891,147502344661.2953,209670423797.88068,234821326348.38202,7608756181494.245,3572587638477.4375,54753606680748.086,6058829991786.896,54472480531479.22,75950872321915.4,3655483535555.514,11249074487175.42,155334675683326.06,8772959605041.043,97482216928024.2,167859399624653.75,17798222655089.004,263832306038785.6,274270598801994.75,4274836409464.024,111970968161.69333,134490497989.83966,9036383984936.576,411429680564.21985,5122365548939.875,7017864713429.686,80525430782.65552,11838621301447.77,14351245932820.8,CRA40,M
262,2021-11-01T00:00:00,129887441639618.23,140573158080102.05,147132006094032.34,15571689173701.217,160174229742336.8,13042223648304.465,7.363,1.719,1.555,16.244,34.34,31.607,1233003697983.694,2529465525396.751,3362917214679.5566,2318681534169.3584,2895401009087.233,209670423797.88068,132668171595.89516,111038272441.4874,3572587638477.4375,2451349705765.2534,12093944033168.375,6316981820883.73,10832740135585.771,54561006899301.61,1151646634519.3818,7616690829647.566,95610381564604.58,8335361948837.916,18679788858246.3,54845103347513.586,18538767366906.95,125358163025300.67,133980584424277.2,2537598584312.4824,18013963944.872845,70264886362.57623,5225100383406.687,366889687735.3331,1195950936236.1494,1554525455907.1724,153508372237.13147,4529278614317.564,6592573655824.841,CRA40,M
263,2021-12-01T00:00:00,159060365446982.0,156435840181109.7,166685677631796.72,30546493240026.203,186684530998886.4,19998853367089.664,11.733,6.328,5.348,34.53,7.815,12.36,1233003697983.694,10547639872936.541,2318681534169.3584,1865051033223.7458,2658980254975.0034,132668171595.89516,132673772575.26344,175223537078.90454,2451349705765.2534,1997724805799.0093,7469489707097.981,8694158571419.804,19556807440557.9,49433790054841.336,1318386876398.8413,7071584991371.96,95177385180226.94,5836326307525.404,33265244101581.176,85861646465370.89,15502802999808.137,148203347819109.6,145263819158015.1,4855153961015.611,43236585615.93213,75974677129.93326,7739375888702.6875,627072343925.7086,3193745433490.912,5298816645801.154,195663115285.0657,10857017627872.408,11172021023094.598,CRA40,M
264,2022-01-01T00:00:00,145221093795517.2,130251825403613.94,141442026654320.38,32338666070751.117,162151168172681.97,20709141518361.58,14.585999999999999,8.222,6.691999999999999,35.961999999999996,6.45,14.39,1233003697983.694,11629524552389.54,1865051033223.7458,2509297745082.319,2419597308186.5005,132673772575.26344,328600634390.12103,224928093550.86935,1997724805799.0093,2837898379472.44,-2499570265840.2734,8430517760480.029,20630926629115.543,44125967372786.89,1135316226259.6787,4484120478652.024,75109765936050.47,7872406615578.373,25435046102917.484,77163533659439.58,16621674014894.885,133646028126456.88,118301802280122.52,4952305438277.892,83746641309.8428,70540384094.36981,8214991503903.328,1058473115375.1642,3157164630523.1567,5493746731312.885,494120347755.1011,11575065669060.31,11950023123491.428,CRA40,M
265,2022-02-01T00:00:00,134794057751021.1,116621035739001.81,134524577809064.19,38655123386612.75,151775439882354.78,17250862073290.602,20.662,15.911,12.36,55.372,2.99,7.114,1233003697983.694,21404261313322.15,2509297745082.319,1656799871443.4458,2285676229580.1016,328600634390.12103,92027625970.1884,226578539689.58813,2837898379472.44,1748827497413.6343,2142168419244.0703,5610516957106.24,27795059688833.12,40008065918142.49,778613301616.6267,3963129398663.6562,68022630914419.31,8969740483395.02,21873619174037.434,71321658887430.42,14397854858714.264,124262594687631.58,105072718248787.64,4236323612457.207,51998899415.11252,128751351252.16133,7781071795556.218,1138794742176.3137,3438250674383.1357,5027593357503.827,276996120859.70404,10531463063389.51,11548317490214.17,CRA40,M
266,2022-03-01T00:00:00,159991011073852.78,162403919883605.94,180806320845541.3,27688832162970.367,194837865146751.4,14031544301210.078,12.015,7.553999999999999,6.550000000000001,49.324,7.904,8.287,1233003697983.694,13657287861760.29,1656799871443.4458,4812116121785.936,3482227574843.602,92027625970.1884,277887092360.8315,152121220873.49506,1748827497413.6343,5090003214146.767,19411372388246.582,5620740161748.649,21723201887250.023,47554487217605.32,1669154639351.4897,4802576894392.719,100065817683207.72,17002421142503.17,28407715115657.996,84757923169601.42,24128315398288.137,154117408424102.62,154271002836505.34,2438994422411.881,62062524448.73688,60936403935.688095,5780592553097.364,789302389193.3143,2023329836342.9272,2584369434209.272,266932133211.56042,5873602649750.155,8132917047100.59,CRA40,M
267,2022-04-01T00:00:00,237105894811374.2,193636657055009.1,246135571765213.88,74959277527889.62,266333661954593.94,20198090189380.062,25.8,22.248,17.055,73.055,2.705,3.879,1233003697983.694,54761187338509.56,4812116121785.936,4024238881226.6514,4937075835218.488,277887092360.8315,256789878514.35956,295000775923.51794,5090003214146.767,4281028759741.0107,10482975127738.742,4911978810310.499,63503997329533.305,55867391844482.64,1714444376667.185,7051085698333.309,123323485534890.4,27841052060383.85,21381000487112.34,135168972102178.89,32188405155783.984,225928501705378.7,178607335554453.9,4088850241674.38,87437464409.02222,142034110874.25354,11351143808510.62,1708483107903.6821,2248607443025.9023,5238025645543.179,1342132784609.659,11177393105995.494,15029321500555.201,CRA40,M
268,2022-05-01T00:00:00,315502591573320.2,248088717514758.0,329300542194507.3,104701824979736.05,350695165939717.8,21394623745210.47,27.42,25.298,19.195,79.566,3.05,3.935,1233003697983.694,83307201234525.58,4024238881226.6514,8160502636813.716,8196984567378.96,256789878514.35956,276407658025.60913,440632431668.4179,4281028759741.0107,8436910294839.325,20049208711061.688,3876619466123.7275,90292918663996.73,56481379305041.49,6567170787461.467,17748252764739.125,131837372955955.89,36647158302086.52,70797214583493.61,190473684764228.1,21645362566785.89,301350475136095.25,230847120893696.88,3740695507299.0703,400797332015.38385,666420835614.0203,10306859816798.572,2123809391713.4873,5755196230099.857,7621190702598.38,778743242147.3123,14152116437224.957,17241596621061.127,CRA40,M
269,2022-06-01T00:00:00,394703762438746.2,315841998732507.3,445698921693853.25,156151240332758.44,470709226312812.5,25010304618959.203,31.279,29.424,21.790000000000003,83.98299999999999,2.611,2.808,1233003697983.694,131140935713799.23,8160502636813.716,11165329269923.486,11414412963738.14,276407658025.60913,473755456573.7519,511374061069.2244,8436910294839.325,11639084726497.238,55481346439218.28,3820116843269.0186,139408026010538.9,75389729211377.4,9189472081539.64,23544591058992.594,161544269130713.88,47558791212076.67,97996601498958.22,231743844292105.56,26395223702179.203,378236955774552.25,295125566413390.9,4564154242864.777,541893871871.2533,926964592175.1826,12149871785478.393,2493470814251.9814,6123975221184.896,8482217014901.973,1900691440581.8745,16466806664193.914,20716432319116.418,CRA40,M
270,2022-07-01T00:00:00,349671247548585.7,306839306661561.56,396258057324636.2,105240307938202.0,418745518555572.75,22487461230936.547,22.85,20.884,16.500999999999998,78.632,4.795,4.572,1233003697983.694,82752846707265.45,11165329269923.486,15884907067085.14,12799993079033.006,473755456573.7519,927922831773.3759,508525999204.19275,11639084726497.238,16812829898858.516,45094650992602.61,4547341761695.677,90546040233456.94,74571927889251.39,36849322604450.945,33683923524793.562,103712029660492.62,57086080558847.47,91464455205540.48,170108803327521.9,57801302553609.99,335450735300414.4,289827110024094.06,5083280033998.351,2044364401428.6155,1032410136567.3516,6547756063450.309,2520815961887.491,4813876122132.52,5584006115718.115,3606200050456.048,14220512248171.309,17012196637467.492,CRA40,M
271,2022-08-01T00:00:00,410162303813962.2,371781138718743.44,472403351413404.8,122211739684494.88,496844327446330.2,24440976032925.312,22.063,20.696,16.442999999999998,80.001,4.866,4.667,1233003697983.694,97770763651569.56,15884907067085.14,14599858714242.645,15346428459950.877,927922831773.3759,776013523684.2913,613304333109.7102,16812829898858.516,15375872237926.936,57952640895419.17,5462700651861.859,104224615837797.9,64010705098585.3,52169191172497.37,103276037474153.14,73631005968837.17,34998638674706.38,189244622833919.7,190817721551593.84,38534056886110.01,393103102799038.6,353578876861364.25,3437369568859.6025,3510792592485.7197,4984572466102.866,4194868338221.006,1618977219684.3467,8707505860319.612,7018281760276.774,1789095066352.833,17059201014923.59,18202261857379.17,CRA40,M
272,2022-09-01T00:00:00,395731750596914.7,329645936153343.4,435318884986360.9,142693351584981.0,462976272850350.56,27657387863989.703,27.958,26.426,19.902,80.618,3.107,3.9,1233003697983.694,115035963720991.3,14599858714242.645,7541952683756.18,11914080338291.004,776013523684.2913,295444256057.96204,623172941820.7496,15375872237926.936,7837396939814.142,41411673979307.19,3784764732464.614,121708175024728.45,93666506676187.08,8071017471303.66,12702076251202.805,182837807857385.9,39642904658282.805,94223903002314.77,229511099974673.78,20936028946871.953,375522587560346.44,306068757277876.25,7045137497336.036,356499962446.9195,334264166907.80884,15452235366734.295,2387626694358.295,6583420807772.792,10442134677966.121,1185022738513.1108,20209163036568.258,23577178875467.117,CRA40,M
273,2022-10-01T00:00:00,321339044524483.2,297536907370286.2,361829636637750.56,98733446824100.4,387491805046882.5,25662168409131.906,22.465,20.195,15.866,74.009,2.793,3.477,1233003697983.694,73071278414968.5,7541952683756.18,3108270579175.721,6584153241698.732,295444256057.96204,54752053125.20149,341477226775.9663,7837396939814.142,3163022632300.923,44594766953258.32,5507737547442.987,81284137496852.33,71526910664565.38,2627678519880.3315,8960581811577.223,169912630270962.38,10031285010954.938,90809262233771.39,213666401966195.5,14087657537108.4,304185179453293.06,277437228561722.5,5158120723209.635,103577563762.83167,179998820272.8521,12960963528603.896,634635910596.4114,6941422636704.271,11181109617111.22,93715079492.71167,17153865071190.12,20099678808563.71,CRA40,M
274,2022-11-01T00:00:00,126050508773194.12,144944338853158.9,150409660030260.88,16429486079713.281,165164828223775.25,14755168193514.371,7.236,1.113,1.004,10.191,52.162,50.685,1233003697983.694,1674317886198.911,3108270579175.721,2064206058079.2126,2911180466908.267,54752053125.20149,41100252241.51887,117865352752.4939,3163022632300.923,2105306310320.7314,19510431644183.508,7231468611648.63,10883714448646.973,55891054754193.31,873411264323.2709,4522756263420.782,88566818268812.81,8309346541678.834,30188358773012.71,51836331635960.1,17833151217385.883,120559489195253.02,137461739523534.69,3577090107950.8613,16885902008.546629,14681228027.466242,5004846364959.56,459369133821.9656,2368951024578.9697,1439879108140.8145,91916038077.14488,5491019577941.108,7482599329624.221,CRA40,M
275,2022-12-01T00:00:00,113896195662676.25,121396580750205.14,127161035375304.75,13818988002353.238,138080910433075.66,10919875057770.895,7.0169999999999995,2.2800000000000002,2.056,20.979,23.481,21.266,1233003697983.694,2899112944582.3447,2064206058079.2126,2105898918204.3643,2195968447883.3276,41100252241.51887,126504906119.09615,82867406694.60164,2105306310320.7314,2232403824323.4604,10526595546113.96,5529495207032.639,8922430651514.387,51942264466132.805,931709449110.809,5508402526897.296,79253124681447.75,7220981840144.5205,17659597108459.52,44369089730904.31,18288274566567.902,109040738564078.92,116132705805585.98,2833071975586.3535,22907282614.541645,48222162301.714096,3992143647135.942,509359619108.5065,1067036559331.199,1464803341600.7576,181787455537.47495,4855457098597.332,5263874944619.157,CRA40,M
276,2023-01-01T00:00:00,133470200609459.95,146340520449881.25,154158524291088.84,19727602753598.977,168876362343919.06,14717838052830.229,8.263,3.25,2.881,25.395,13.54,15.735,1233003697983.694,5009764700768.748,2105898918204.3643,2488189792505.6685,2188140384952.722,126504906119.09615,100075503884.71107,105955472614.73987,2232403824323.4604,2588265296390.3794,18235946013256.96,7209111427915.527,12738465169731.934,53158058882963.55,847268339502.2896,3783938943672.4927,88080179123416.56,3063972073549.722,35557807029970.89,66601598031526.24,14446614835961.494,126607567931712.0,138931869328851.25,3894281922720.088,30340634407.58967,45861529811.018326,4439148962547.298,231376884582.48758,2833110773700.176,2691112340634.3525,106050750374.92587,6862632677747.946,7408651121029.989,CRA40,M
277,2023-02-01T00:00:00,146737382917885.56,136909676522889.88,149751014004485.88,31253563239997.492,169107652791825.47,19356638787339.582,14.213000000000001,7.944,6.5729999999999995,38.066,6.545,11.359,1233003697983.694,11896924452657.91,2488189792505.6685,2480434590553.3237,2780803144714.4717,100075503884.71107,196331324227.70996,201097545857.1181,2588265296390.3794,2676765914781.0337,2157718676052.875,8237585794221.117,21283624559933.43,55148602140008.97,1034201768128.2874,3821741289069.356,79814883394401.81,11949033093996.557,22233172324838.62,65948143218631.336,22904697366630.414,136867519741706.22,125986954853999.12,5285783121637.9,34916453719.55758,66415182426.876495,7529520530251.34,1500439665410.9492,2465771395088.6694,3017225206703.6274,892513289831.1848,9869863176179.354,10922721668890.752,CRA40,M
278,2023-03-01T00:00:00,180449494600444.75,154750441791190.53,184542423879267.03,51756198065921.14,205152346897040.7,20609923017773.64,21.258,16.878,13.181000000000001,60.179,3.726,7.672,1233003697983.694,31146275048147.5,2480434590553.3237,4851704378373.797,3744015317198.4556,196331324227.70996,470246093342.6297,321155470690.9837,2676765914781.0337,5321950471716.427,8092406795828.684,5850261433191.765,39229693200941.96,46047445693429.58,2051166479042.248,4813006127926.679,96932249963049.52,12237771778361.678,26992410244606.246,105021097459975.34,14485199613253.28,168119321059693.28,140461026299951.3,4794277823485.361,134114215351.62431,94671301409.43277,10233501856465.76,939967439427.2324,3436868242874.311,6501256976429.442,484931176547.5471,12330173540751.469,14289415491239.242,CRA40,M
279,2023-04-01T00:00:00,213072021204116.44,187663117284532.88,220472897622140.44,53110720163491.47,242417682815768.62,21944785193628.18,18.368000000000002,14.136000000000001,11.392,58.681000000000004,4.495,7.693,1233003697983.694,31165934969863.29,4851704378373.797,6608549826653.767,4669626051739.828,470246093342.6297,654917813556.7916,333013365001.9015,5321950471716.427,7263467640210.559,7698548218773.883,6994064848661.002,40497033042364.164,55786974736730.11,1900511209156.7222,3865511340155.4746,118172323692198.31,12364823081516.346,40598856455314.03,128911271017929.81,12695623396453.447,200928580176331.75,173367314753122.5,4693344155548.931,112868283049.23026,86614356787.79893,9679069151704.945,764667195594.0515,4242675613177.272,6598815319853.892,261189483478.93655,12143441027784.672,14295802531410.385,CRA40,M
280,2023-05-01T00:00:00,277987399049171.25,253117174427946.1,298993733287060.4,71875693465920.08,323197386071034.7,24203652783974.35,18.993,15.943999999999999,12.854,66.326,3.934,5.586,1233003697983.694,47672040681945.73,6608549826653.767,6857828951105.308,6050455664588.619,654917813556.7916,167332482974.48532,357932326112.20483,7263467640210.559,7025161434079.793,22563509854589.78,6265903237273.156,56789146971735.71,67449431126509.78,2787484785941.9443,7786809147861.122,137311378443524.31,18289542954217.77,76350368250109.73,170029987139955.0,18897525884643.375,263555770368543.7,235346757364219.38,5314007886350.587,131527214011.09923,209348253044.80188,10088701376900.43,1072991756203.7043,7155499363403.272,7835280785028.48,394689109411.914,14431628680627.574,17770417063726.715,CRA40,M
281,2023-06-01T00:00:00,373750541933182.2,307259283649406.44,422685403498560.6,136742098532608.6,447599973545216.9,24914570046656.25,28.485,26.456000000000003,19.99,81.78,2.821,3.283,1233003697983.694,111827528485952.34,6857828951105.308,14782826324007.238,10516382668787.928,167332482974.48532,800514853400.7499,509905533500.3667,7025161434079.793,15583341177407.988,53894449945504.805,4354773075139.7007,120402575643262.77,79579138387650.08,8873941614080.652,19358700471334.926,169074174898988.06,42879363671237.36,75282910773829.89,215761148996588.44,34268974244392.035,357578351526810.8,287500001531290.6,4884032674223.408,459528529798.541,769140948386.6411,12429376163158.623,2116445746397.4595,5787810617246.209,8402571037363.837,1082566807912.4255,16172190406371.346,19759282118115.797,CRA40,M
282,2023-07-01T00:00:00,460791174376148.75,362065146831875.8,544923043511035.9,209474720576955.47,571000543570352.9,26077500059317.0,34.592,33.656000000000006,24.310000000000002,87.551,2.534,2.881,1233003697983.694,183397220517638.47,14782826324007.238,16507391528751.812,14994143307534.969,800514853400.7499,884923241583.0934,710180641586.8948,15583341177407.988,17392314770334.906,86480166566292.52,3043713926566.6,188499368041575.47,108788042400160.56,19057100819477.945,35198813005282.21,152967930172977.9,66679313171235.05,113042887150788.98,229950168117491.66,54848365797463.74,440616336694169.5,339916283940708.56,7190959163108.674,1066674637708.7706,1313173926055.651,10202539741093.469,3232196003582.887,6755854286114.09,8438508589232.026,4123794226250.9346,20174837681979.24,22148862891167.266,CRA40,M
283,2023-08-01T00:00:00,434604682771460.5,333508663682850.4,485372899905505.06,182453957746954.16,509344216892498.6,23971316986993.562,33.756,32.652,23.730999999999998,86.862,3.046,3.339,1233003697983.694,158482640759960.6,16507391528751.812,8970470966201.17,15570253748946.91,884923241583.0934,285301536571.3875,711157701132.8135,17392314770334.906,9255772502772.557,49250079403788.14,2735739047833.126,163844041659042.53,81970197770217.14,25675156172096.277,53545815676069.33,122198130188209.84,62344105429834.055,110677175662767.64,219019571049011.47,54007925257187.62,416879689925132.0,312558387280261.4,4270838963978.979,1653967911563.2798,2555612174294.0884,8566255625384.686,3034122033194.028,6446532895958.857,7864419674861.431,4283519969682.211,17724992846328.527,20950276402589.03,CRA40,M
284,2023-09-01T00:00:00,305119432633823.9,313356979842958.56,366945459385478.5,72391432509881.94,388493288577267.0,21547829191788.508,16.392,13.855999999999998,11.573,70.234,5.967,5.503,1233003697983.694,50843603318093.43,8970470966201.17,9227854308032.57,10113200561330.613,285301536571.3875,366416935388.159,388597354181.31067,9255772502772.557,9594271243420.729,59419649267876.336,5391374384551.021,60150663106336.71,77587598411617.7,10103442658267.031,17201186774842.398,152278584364445.5,30662746123671.58,97231141293938.84,167712433456718.3,37953773654457.89,293163964766850.0,297566941971109.25,4086098013025.916,292756160388.0494,265488520797.55972,9596715891561.135,1293230917429.7336,4949398871890.608,6310650415720.636,951166948009.542,11955467866973.846,15790037871849.336,CRA40,M
